EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
1608,nu_e,19.582576,0.000000,-0.030889,-92.099900,0.076932,69.479581,-49.841020,0.603989,-0.715764,0.350541
2384,anti_nu_mu,68.539530,0.000000,-0.132180,-92.099900,-0.091149,97.695263,-65.556626,0.410067,-0.902172,-0.133904
3160,nu_e,41.651685,0.000000,-0.242713,-92.099900,-0.153677,88.909104,-80.744262,0.160812,-0.986801,0.019039
3611,anti_nu_mu,35.959548,0.000000,-0.613932,-92.099900,-0.311294,110.313832,-117.900302,-0.438831,-0.828798,-0.347162
4893,anti_nu_mu,46.673562,0.000000,-0.414241,-92.099900,-0.293155,133.843282,-75.873808,0.176024,-0.699427,-0.692688
5801,anti_nu_mu,36.181990,0.000000,0.522137,-92.099900,0.166269,92.699376,-83.361267,0.115480,-0.992193,-0.047096
6452,nu_e,34.800176,0.000000,0.206101,-92.099900,-0.326661,76.883563,-82.824349,0.121653,-0.966283,0.226931
6940,nu_e,49.582405,0.000000,0.135799,-92.099900,-0.109612,104.401195,-125.510260,-0.562597,-0.788434,-0.248710
7043,anti_nu_mu,31.595702,0.000000,-0.636098,-92.099900,0.117965,116.023864,-80.000866,0.156029,-0.884962,-0.438745
7320,nu_e,41.003703,0.000000,0.435465,-92.099900,0.160761,71.678145,-69.375026,0.334393,-0.888461,0.314355
7546,anti_nu_mu,19.010810,0.000000,0.198773,-92.099900,-0.031570,92.446197,-50.720906,0.632522,-0.773366,-0.042681
9864,anti_nu_mu,14.613451,0.000000,0.427331,-92.099900,0.197458,96.463793,-74.707122,0.262077,-0.958458,-0.112575
